"","time","pstate1","pstate2","pstate3","pstate4"
"1",0,0.990566037735849,0.00943396226415094,0,0
"2",0.109722222201526,0.989517819706499,0.0104821802935011,0,0
"3",0.125,0.988469601677149,0.0115303983228511,0,0
"4",0.127777777801384,0.987421383647799,0.0125786163522012,0,0
"5",0.129861111097853,0.986373165618449,0.0136268343815513,0,0
"6",0.130555555595492,0.985324947589099,0.0146750524109014,0,0
"7",0.138888888897782,0.984276729559748,0.0157232704402516,0,0
"8",0.144444444398687,0.980077142874209,0.0199228571257907,0,0
"9",0.145833333299379,0.975877556162967,0.0241224438370327,0,0
"10",0.358333333395422,0.974824829565165,0.0251751704348352,0,0
"11",0.41874999999709,0.970607084815566,0.0293929151844336,0,0
"12",0.457638888896327,0.969554365634639,0.0304456343653614,0,0
"13",0.468055555495084,0.970604215095513,0.0293957849044869,0,0
"14",0.502083333303744,0.966386482789278,0.0293957849044869,0.00421773230623495,0
"15",0.503472222197161,0.965333774202362,0.0293957849044869,0.00527044089315137,0
"16",0.527777777802839,0.964281065615445,0.0293957849044869,0.00632314948006772,0
"17",0.532638888900692,0.960063318182348,0.0293957849044869,0.0105408969131653,0
"18",0.536805555602768,0.959010617175569,0.0304484859112658,0.0105408969131653,0
"19",0.537499999998545,0.954792862073301,0.0304484859112658,0.0147586520154331,0
"20",0.540972222202981,0.953735505636897,0.0304484859112658,0.0158160084518376,0
"21",0.545833333300834,0.951620792764088,0.0315058423476704,0.0168733648882421,0
"22",0.552083333299379,0.950563436327683,0.0315058423476704,0.0179307213246467,0
"23",0.554166666603123,0.949506079891278,0.0315058423476704,0.0189880777610513,0
"24",0.564583333303744,0.945269570993807,0.0315058423476704,0.0232245866585223,0
"25",0.568749999998545,0.941033062066673,0.0315058423476704,0.0274610955856563,0
"26",0.569444444401597,0.939975721547497,0.0315058423476704,0.0285184361048324,0
"27",0.574305555601313,0.938918381028321,0.0315058423476704,0.0295757766240084,0
"28",0.588888888902147,0.934681855932115,0.0315058423476704,0.0338123017202149,0
"29",0.590277777795563,0.933624523515902,0.0315058423476704,0.0348696341364277,0
"30",0.59305555550236,0.929387990218531,0.0315058423476704,0.0391061674337988,0
"31",0.596527777801384,0.928330665997577,0.0325631665686243,0.0391061674337988,0
"32",0.599999999998545,0.92409412440506,0.0325631665686243,0.043342709026316,0
"33",0.604861111103673,0.923036808473246,0.0336204825004379,0.043342709026316,0
"34",0.60555555549945,0.921979492541433,0.0346777984322514,0.043342709026316,0
"35",0.606250000098953,0.917742934179933,0.0346777984322514,0.0475792673878152,0
"36",0.618055555503815,0.913506375786024,0.0346777984322514,0.0518158257817244,0
"37",0.62430555550236,0.912449076739976,0.0346777984322514,0.052873124827773,0
"38",0.627777777794108,0.911391777693927,0.0346777984322514,0.0539304238738217,0
"39",0.646527777804295,0.907155202138997,0.0346777984322514,0.0581669994287521,0
"40",0.657638888900692,0.906097911693613,0.0346777984322514,0.0592242898741356,0
"41",0.666666666700621,0.907148754070348,0.0336269560555165,0.0592242898741356,0
"42",0.6833333333052,0.902912208595484,0.0336269560555165,0.0634608353489994,0
"43",0.686111111099308,0.901854934346543,0.0336269560555165,0.0645181095979402,0
"44",0.688888888893416,0.897618380081546,0.0336269560555165,0.068754663862937,0
"45",0.695138888797374,0.893381825781914,0.0336269560555165,0.0729912181625692,0
"46",0.695833333302289,0.892324569183356,0.0336269560555165,0.0740484747611276,0
"47",0.703472222201526,0.891267312584797,0.0336269560555165,0.0751057313596861,0
"48",0.707638888903602,0.890210055986239,0.0336269560555165,0.0761629879582447,0
"49",0.714583333399787,0.88915279938768,0.0336269560555165,0.0772202445568031,0
"50",0.715972222198616,0.880659335939308,0.0336269560555165,0.0857137080051753,0
"51",0.719444444395776,0.876422843200264,0.0336269560555165,0.0899502007442192,0
"52",0.738194444398687,0.875365638323062,0.0336269560555165,0.091007405621421,0
"53",0.738888888896327,0.87112913625338,0.0336269560555165,0.0952439076911036,0
"54",0.741666666697711,0.870071940699674,0.0336269560555165,0.0963011032448092,0
"55",0.744444444404508,0.869014745145969,0.0336269560555165,0.0973582987985147,0
"56",0.756944444503461,0.864778224201706,0.0378634769997789,0.0973582987985147,0
"57",0.764583333300834,0.860541703218719,0.0378634769997789,0.101594819781502,0
"58",0.766666666699166,0.856305182196433,0.0378634769997789,0.105831340803788,0
"59",0.775000000001455,0.852068661134263,0.0378634769997789,0.110067861865958,0
"60",0.777777777795563,0.851011503986454,0.0378634769997789,0.111125019013767,0
"61",0.779166666696256,0.849954346838645,0.0378634769997789,0.112182176161577,0
"62",0.78125,0.848897189690835,0.0378634769997789,0.113239333309386,0
"63",0.798611111102218,0.844660639015859,0.0378634769997789,0.117475883984362,0
"64",0.809027777802839,0.840424088299328,0.0378634769997789,0.121712434700893,0
"65",0.815972222197161,0.839366951081342,0.0378634769997789,0.12276957191888,0
"66",0.818055555500905,0.835130390214961,0.0378634769997789,0.12700613278526,0
"67",0.818749999998545,0.836182153464955,0.0368117137497851,0.12700613278526,0
"68",0.819444444401597,0.835125033169803,0.0368117137497851,0.128063253080412,0
"69",0.820833333404153,0.834067912874652,0.0368117137497851,0.129120373375563,0
"70",0.821527777799929,0.829831368904899,0.0368117137497851,0.133356917345316,0
"71",0.822916666598758,0.825594824891328,0.0368117137497851,0.137593461358887,0
"72",0.823611111096398,0.82453772524358,0.0368117137497851,0.138650561006635,0
"73",0.829861111102218,0.820301170711255,0.0368117137497851,0.14288711553896,0
"74",0.835416666603123,0.81924408157374,0.0368117137497851,0.143944204676475,0
"75",0.841666666696256,0.818186992436226,0.0368117137497851,0.145001293813989,0
"76",0.848611111097853,0.817129903298711,0.0368117137497851,0.146058382951504,0
"77",0.852777777799929,0.812893316808228,0.0368117137497851,0.150294969441987,0
"78",0.859027777798474,0.811836238372847,0.0368117137497851,0.151352047877368,0
"79",0.860416666604578,0.807599641031035,0.0368117137497851,0.15558864521918,0
"80",0.865972222200071,0.806542573438063,0.0368117137497851,0.156645712812152,0
"81",0.869444444397232,0.80548550584509,0.0368117137497851,0.157702780405125,0
"82",0.872222222300479,0.801248886532884,0.0368117137497851,0.161939399717331,0
"83",0.877083333398332,0.800191829954345,0.0368117137497851,0.16299645629587,0
"84",0.883333333302289,0.799134773375805,0.0368117137497851,0.16405351287441,0
"85",0.891666666699166,0.798077716797266,0.0368117137497851,0.165110569452949,0
"86",0.896527777797019,0.797020660218727,0.0368117137497851,0.166167626031488,0
"87",0.907638888900692,0.795963603640187,0.0368117137497851,0.167224682610028,0
"88",0.909027777801384,0.794906547061648,0.0368117137497851,0.168281739188567,0
"89",0.915972222202981,0.790669860526409,0.0368117137497851,0.172518425723806,0
"90",0.918750000004366,0.786433173940519,0.0368117137497851,0.176755112309695,0
"91",0.92569444450055,0.782196487303157,0.0368117137497851,0.180991798947058,0
"92",0.931250000001455,0.781139465023018,0.0368117137497851,0.182048821227197,0
"93",0.934722222198616,0.780082442742878,0.0368117137497851,0.183105843507337,0
"94",0.941666666702076,0.775845732679611,0.0368117137497851,0.187342553570604,0
"95",0.943750000100408,0.771609022562737,0.0368117137497851,0.191579263687478,0
"96",0.944444444401597,0.770552023901692,0.0368117137497851,0.192636262348523,0
"97",0.945833333404153,0.769495025240647,0.0368117137497851,0.193693261009568,0
"98",0.956944444398687,0.765258291048485,0.0368117137497851,0.19792999520173,0
"99",0.959027777797019,0.761021556800464,0.0368117137497851,0.202166729449751,0
"100",0.961805555598403,0.759964582416019,0.0368117137497851,0.203223703834196,0
"101",0.965277777802839,0.755727835780803,0.0368117137497851,0.207460450469412,0
"102",0.965972222198616,0.754670873772718,0.0368117137497851,0.208517412477497,0
"103",0.972916666600213,0.75255546734139,0.0368117137497851,0.210632818908825,0
"104",0.975000000005821,0.751498507415348,0.0368117137497851,0.211689778834867,0
"105",0.98055555549945,0.747261718840205,0.0410485023249291,0.211689778834867,0
"106",0.983333333395422,0.746204771571689,0.0410485023249291,0.212746726103382,0
"107",0.98472222219425,0.745147824303174,0.0410485023249291,0.213803673371897,0
"108",0.986111111196806,0.744090877034659,0.0410485023249291,0.214860620640412,0
"109",0.988194444398687,0.743033929766144,0.0410485023249291,0.215917567908927,0
"110",0.989583333299379,0.738797089753764,0.0410485023249291,0.220154407921307,0
"111",0.995138888894871,0.737740155433658,0.0410485023249291,0.221211342241413,0
"112",1,0.733503302274181,0.0410485023249291,0.22544819540089,0
"113",1.01597222219425,0.725004980720154,0.0410485023249291,0.233946516954917,0
"114",1.02222222230193,0.720768271209909,0.0410485023249291,0.238183226465162,0
"115",1.04375000000437,0.716531561632833,0.0410485023249291,0.242419936042238,0
"116",1.04861111110222,0.712294851987738,0.0410485023249291,0.246656645687334,0
"117",1.06666666670208,0.708058142273403,0.0410485023249291,0.250893355401668,0
"118",1.06944444449618,0.70700133907598,0.0421053055223521,0.250893355401668,0
"119",1.07152777779993,0.708053971714039,0.0410526728842933,0.250893355401668,0
"120",1.07291666670062,0.708053971714039,0.0366698230251402,0.255276205260821,0
"121",1.07708333330083,0.706997174741331,0.0366698230251402,0.256333002233529,0
"122",1.07916666669917,0.705940377768624,0.0366698230251402,0.257389799206236,0
"123",1.08333333329938,0.704883580795916,0.0366698230251402,0.258446596178944,0
"124",1.08402777779702,0.703826783823209,0.0366698230251402,0.259503393151651,0
"125",1.09999999999854,0.702769986850501,0.0366698230251402,0.260560190124359,0
"126",1.10208333330229,0.701713189877794,0.0366698230251402,0.261616987097066,0
"127",1.10347222219571,0.697476418929215,0.0366698230251402,0.265853758045645,0
"128",1.10624999999709,0.693239647906896,0.0366698230251402,0.270090529067964,0
"129",1.11736111110076,0.689002876809477,0.0366698230251402,0.274327300165383,0
"130",1.12361111109931,0.684766105635568,0.0409065941990488,0.274327300165383,0
"131",1.14583333329938,0.683709367818229,0.0409065941990488,0.275384037982722,0
"132",1.14722222230193,0.679472581333713,0.0409065941990488,0.279620824467238,0
"133",1.15277777780284,0.675235794769449,0.0409065941990488,0.283857611031502,0
"134",1.15972222219716,0.674179087735381,0.0409065941990488,0.28491431806557,0
"135",1.17013888889778,0.673122380701313,0.0409065941990488,0.285971025099638,0
"136",1.17986111110076,0.672065673667245,0.0409065941990488,0.287027732133706,0
"137",1.18194444439723,0.671008966633177,0.0409065941990488,0.288084439167774,0
"138",1.18958333330374,0.666772117025359,0.0409065941990488,0.292321288775592,0
"139",1.22222222219716,0.665715425873179,0.0409065941990488,0.293377979927772,0
"140",1.25138888890069,0.66145142228896,0.0409065941990488,0.297641983511992,0
"141",1.25902777779993,0.660387995565022,0.0409065941990488,0.298705410235929,0
"142",1.26041666670062,0.656123975248587,0.0409065941990488,0.302969430552364,0
"143",1.28611111109785,0.65506056524008,0.0419700042075555,0.302969430552364,0
"144",1.29166666659876,0.656109815345269,0.0409207541023666,0.302969430552364,0
"145",1.34652777769952,0.651817995174313,0.0409207541023666,0.307261250723321,0
"146",1.35694444440014,0.650747686479445,0.0409207541023666,0.307261250723321,0.00107030869486749
"147",1.37152777780284,0.649677377784578,0.0409207541023666,0.308331559418188,0.00107030869486749
"148",1.4333333333052,0.645385522505792,0.0409207541023666,0.312623414696974,0.00107030869486749
"149",1.44999999999709,0.644315231423693,0.0419910451844658,0.312623414696974,0.00107030869486749
"150",1.45277777770389,0.640023358218577,0.0419910451844658,0.31691528790209,0.00107030869486749
"151",1.49305555550382,0.638953085044298,0.0419910451844658,0.317985561076369,0.00107030869486749
"152",1.51458333339542,0.634632169623394,0.0419910451844658,0.322306476497273,0.00107030869486749
"153",1.53402777769952,0.630311254096667,0.0463119607111929,0.322306476497273,0.00107030869486749
"154",1.54027777779993,0.625990338461931,0.0463119607111929,0.326627392132009,0.00107030869486749
"155",1.56874999999854,0.62491290242327,0.0463119607111929,0.32770482817067,0.00107030869486749
"156",1.61597222220007,0.620591967339049,0.0463119607111929,0.332025763254891,0.00107030869486749
"157",1.62569444449764,0.619514550729086,0.0463119607111929,0.333103179864854,0.00107030869486749
"158",1.62777777780138,0.618437134119122,0.0463119607111929,0.334180596474818,0.00107030869486749
"159",1.6451388889036,0.614116159497389,0.0506329353329254,0.334180596474818,0.00107030869486749
"160",1.65347222219862,0.613038762726341,0.0506329353329254,0.335257993245866,0.00107030869486749
"161",1.67777777770243,0.611961365955293,0.0506329353329254,0.336335390016914,0.00107030869486749
"162",1.67916666669771,0.610883969184245,0.0506329353329254,0.337412786787962,0.00107030869486749
"163",1.68402777780284,0.60656293394442,0.0506329353329254,0.341733822027787,0.00107030869486749
"164",1.70208333330083,0.605485557507574,0.0506329353329254,0.342811198464633,0.00107030869486749
"165",1.71250000000146,0.604408181070728,0.0506329353329254,0.343888574901479,0.00107030869486749
"166",1.76041666659876,0.599009727997264,0.0549540119695429,0.344965951338325,0.00107030869486749
"167",1.76805555559986,0.594688630336323,0.0549540119695429,0.349287048999267,0.00107030869486749
"168",1.80902777780284,0.590367532546808,0.0592751097590583,0.349287048999267,0.00107030869486749
"169",1.81180555560422,0.586046434625881,0.0592751097590583,0.353608146920193,0.00107030869486749
"170",1.81805555559549,0.581725336570623,0.0592751097590583,0.357929244975452,0.00107030869486749
"171",1.83194444450055,0.580648067428825,0.0592751097590583,0.359006514117249,0.00107030869486749
"172",1.83611111110076,0.579570798287028,0.0592751097590583,0.360083783259046,0.00107030869486749
"173",1.83750000000146,0.575249655209531,0.0592751097590583,0.364404926336543,0.00107030869486749
"174",1.84791666660021,0.574172408664195,0.0592751097590583,0.36548217288188,0.00107030869486749
"175",1.86319444439869,0.569851242535591,0.0592751097590583,0.369803339010483,0.00107030869486749
"176",1.86458333329938,0.56877401901473,0.0592751097590583,0.370880562531344,0.00107030869486749
"177",1.89583333329938,0.56441974821472,0.0592751097590583,0.375234833331354,0.00107030869486749
"178",1.90763888890069,0.560065477259718,0.0592751097590583,0.379589104286356,0.00107030869486749
"179",1.91249999999854,0.558980079047975,0.0592751097590583,0.380674502498099,0.00107030869486749
"180",1.92916666669771,0.557894680836231,0.0603605079708019,0.380674502498099,0.00107030869486749
"181",1.93194444439723,0.556809282624488,0.0603605079708019,0.381759900709843,0.00107030869486749
"182",1.96458333329792,0.555723884412744,0.0603605079708019,0.382845298921587,0.00107030869486749
"183",1.96875,0.551369513796274,0.0603605079708019,0.387199669538056,0.00107030869486749
"184",1.96944444449764,0.54701514301356,0.0603605079708019,0.39155404032077,0.00107030869486749
"185",1.97180555550585,0.542660772060611,0.0603605079708019,0.39590841127372,0.00107030869486749
"186",2.02986111109931,0.538306400933306,0.0603605079708019,0.400262782401025,0.00107030869486749
"187",2.03402777780138,0.537221105770134,0.0603605079708019,0.401348077564197,0.00107030869486749
"188",2.03611111119972,0.536135810606962,0.0603605079708019,0.402433372727369,0.00107030869486749
"189",2.0611111111939,0.53505051544379,0.0603605079708019,0.403518667890541,0.00107030869486749
"190",2.07152777779993,0.533965220280618,0.0603605079708019,0.404603963053713,0.00107030869486749
"191",2.07430555549945,0.532879925117446,0.0603605079708019,0.405689258216885,0.00107030869486749
"192",2.09861111110513,0.528525418845152,0.0603605079708019,0.410043764489179,0.00107030869486749
"193",2.10416666670062,0.524170912384153,0.0603605079708019,0.414398270950178,0.00107030869486749
"194",2.10763888890506,0.519816405729718,0.0603605079708019,0.418752777604612,0.00107030869486749
"195",2.10902777779847,0.518731194026734,0.0603605079708019,0.419837989307597,0.00107030869486749
"196",2.13944444450317,0.514376658456161,0.0603605079708019,0.42419252487817,0.00107030869486749
"197",2.14236111110222,0.510022122680919,0.0603605079708019,0.428547060653412,0.00107030869486749
"198",2.14791666669771,0.508936969228406,0.0603605079708019,0.429632214105925,0.00107030869486749
"199",2.15069444439723,0.504582403409839,0.0603605079708019,0.433986779924492,0.00107030869486749
"200",2.18541666670353,0.50022783737448,0.0603605079708019,0.438341345959851,0.00107030869486749
"201",2.20277777769661,0.499142744451759,0.0603605079708019,0.439426438882572,0.00107030869486749
"202",2.20347222220153,0.494788147178674,0.0603605079708019,0.443781036155657,0.00107030869486749
"203",2.20416666670644,0.493703085452404,0.0603605079708019,0.444866097881926,0.00107030869486749
"204",2.22430555560277,0.489348456246907,0.0603605079708019,0.449220727087424,0.00107030869486749
"205",2.2256944444016,0.488263426410439,0.0614455378072696,0.449220727087424,0.00107030869486749
"206",2.22986111119826,0.487178396573972,0.0614455378072696,0.450305756923891,0.00107030869486749
"207",2.30694444439723,0.486093366737504,0.0614455378072696,0.451390786760359,0.00107030869486749
"208",2.41944444450201,0.481738639619286,0.0614455378072696,0.455745513878577,0.00107030869486749
"209",2.43541666659439,0.480653642683207,0.0614455378072696,0.456830510814656,0.00107030869486749
"210",2.48611111109494,0.479558759670261,0.0625404208202154,0.456830510814656,0.00107030869486749
"211",2.50972222220298,0.478463876657315,0.0625404208202154,0.457925393827602,0.00107030869486749
"212",2.56944444450346,0.477368993644369,0.0625404208202154,0.459020276840548,0.00107030869486749
"213",2.58194444439869,0.476274110631423,0.0625404208202154,0.460115159853494,0.00107030869486749
"214",2.61944444439723,0.4718793952571,0.066935136194539,0.460115159853494,0.00107030869486749
"215",2.6361111110964,0.470784547472281,0.0680299839793583,0.460115159853494,0.00107030869486749
"216",2.64444444439869,0.466389795990118,0.0680299839793583,0.464509911335657,0.00107030869486749
"217",2.72083333339833,0.461995044223373,0.0680299839793583,0.468904663102401,0.00107030869486749
"218",2.7333333334027,0.460900269237062,0.0680299839793583,0.469999438088713,0.00107030869486749
"219",2.76666666669917,0.45980549425075,0.0680299839793583,0.471094213075024,0.00107030869486749
"220",2.81041666669626,0.455410667240508,0.0680299839793583,0.475489040085266,0.00107030869486749
"221",2.82777777769661,0.454315930059642,0.0691247211602249,0.475489040085266,0.00107030869486749
"222",2.85099537039787,0.449921064265522,0.0691247211602249,0.475489040085266,0.00546517448898702
"223",2.86666666669771,0.445526198154488,0.0691247211602249,0.4798839061963,0.00546517448898702
"224",2.90347222220589,0.444431539190964,0.0691247211602249,0.480978565159825,0.00546517448898702
"225",2.91666666670062,0.443336880227439,0.0691247211602249,0.482073224123349,0.00546517448898702
"226",2.93888888890069,0.442242221263915,0.0691247211602249,0.483167883086874,0.00546517448898702
"227",2.94374999999854,0.44114756230039,0.0702193801237494,0.483167883086874,0.00546517448898702
"228",2.95347222220153,0.436752533826115,0.0702193801237494,0.487562911561149,0.00546517448898702
"229",2.97083333330374,0.435657915946851,0.0713139980030129,0.487562911561149,0.00546517448898702
"230",3.00208333329647,0.434563298067588,0.0724086158822764,0.487562911561149,0.00546517448898702
"231",3.00416666670208,0.433468680188324,0.0724086158822764,0.488657529440413,0.00546517448898702
"232",3.01041666659876,0.437825317331533,0.0680519787390673,0.488657529440413,0.00546517448898702
"233",3.02152777770243,0.436730754038204,0.0680519787390673,0.489752092733741,0.00546517448898702
"234",3.03402777780138,0.432335944386937,0.0680519787390673,0.494146902385009,0.00546517448898702
"235",3.04722222220153,0.431241423008742,0.0680519787390673,0.495241423763204,0.00546517448898702
"236",3.07430555549945,0.426846570299305,0.0680519787390673,0.499636276472641,0.00546517448898702
"237",3.07499999999709,0.425752091913922,0.0680519787390673,0.500730754858023,0.00546517448898702
"238",3.08809027779353,0.42135719502407,0.0724468756289201,0.500730754858023,0.00546517448898702
"239",3.09305555560422,0.416962297748626,0.0724468756289201,0.505125652133467,0.00546517448898702
"240",3.09652777769952,0.412567400075312,0.0724468756289201,0.509520549806781,0.00546517448898702
"241",3.11250000000291,0.408172501991324,0.0724468756289201,0.513915447890769,0.00546517448898702
"242",3.125,0.407078205739336,0.0735411718809075,0.513915447890769,0.00546517448898702
"243",3.13124999999854,0.405983909487349,0.0735411718809075,0.515009744142757,0.00546517448898702
"244",3.16319444450346,0.401588914883605,0.0735411718809075,0.5194047387465,0.00546517448898702
"245",3.18611111109931,0.397193919834666,0.0735411718809075,0.523799733795439,0.00546517448898702
"246",3.21041666669771,0.3960997217084,0.0735411718809075,0.524893931921706,0.00546517448898702
"247",3.21944444440305,0.391704675588183,0.0735411718809075,0.529288978041923,0.00546517448898702
"248",3.22222222219716,0.390610528449668,0.0735411718809075,0.530383125180437,0.00546517448898702
"249",3.23541666669917,0.389516381311154,0.0735411718809075,0.531477272318952,0.00546517448898702
"250",3.25347222220444,0.385121230329335,0.0779363228627264,0.531477272318952,0.00546517448898702
"251",3.26527777779847,0.38402713592499,0.0790304172670711,0.531477272318952,0.00546517448898702
"252",3.27013888889633,0.379631930593312,0.0790304172670711,0.53587247765063,0.00546517448898702
"253",3.30907407400082,0.375236724734867,0.0790304172670711,0.540267683509075,0.00546517448898702
"254",3.48958333329938,0.370841518330999,0.0790304172670711,0.544662889912944,0.00546517448898702
"255",3.5145833334027,0.366446311362161,0.0790304172670711,0.549058096881781,0.00546517448898702
"256",3.55972222219862,0.365352441776006,0.0790304172670711,0.550151966467937,0.00546517448898702
"257",3.63402777779993,0.360903654270238,0.0790304172670711,0.554600753973704,0.00546517448898702
"258",3.64652777779702,0.356454866121395,0.0790304172670711,0.559049542122547,0.00546517448898702
"259",3.67361111110222,0.352006077305198,0.0790304172670711,0.563498330938745,0.00546517448898702
"260",3.70555555549799,0.343108498287063,0.0834792067761385,0.567947120447812,0.00546517448898702
"261",3.76944444450055,0.342001696679685,0.0845860083835161,0.567947120447812,0.00546517448898702
"262",3.77569444449909,0.340894895072308,0.0845860083835161,0.56905392205519,0.00546517448898702
"263",3.77986111109931,0.33978809346493,0.0845860083835161,0.570160723662567,0.00546517448898702
"264",3.80833333329792,0.338681291857553,0.0845860083835161,0.571267525269945,0.00546517448898702
"265",3.8236111110964,0.334232216549035,0.0845860083835161,0.575716600578463,0.00546517448898702
"266",3.83819444449909,0.333125487355164,0.0845860083835161,0.576823329772334,0.00546517448898702
"267",3.85555555549945,0.332018758161293,0.0845860083835161,0.577930058966205,0.00546517448898702
"268",3.93194444439723,0.330912028967422,0.0845860083835161,0.579036788160076,0.00546517448898702
"269",3.9333333333052,0.329805299773551,0.0856927375773871,0.579036788160076,0.00546517448898702
"270",3.98819444450055,0.325355923864028,0.0856927375773871,0.583486164069599,0.00546517448898702
"271",4.02152777770243,0.32424927106177,0.0856927375773871,0.584592816871857,0.00546517448898702
"272",4.03541666670208,0.319799815952257,0.0856927375773871,0.58904227198137,0.00546517448898702
"273",4.03549768509401,0.315350359919362,0.0856927375773871,0.593491728014265,0.00546517448898702
"274",4.09652777780138,0.310900902923631,0.0856927375773871,0.597941185009996,0.00546517448898702
"275",4.10069444439432,0.306451444923329,0.0856927375773871,0.602390643010298,0.00546517448898702
"276",4.11527777779702,0.305345122017469,0.0856927375773871,0.603496965916158,0.00546517448898702
"277",4.12638888890069,0.304238799111608,0.0856927375773871,0.604603288822019,0.00546517448898702
"278",4.1986111110964,0.303132476205748,0.0856927375773871,0.605709611727879,0.00546517448898702
"279",4.19999999999709,0.298682750273162,0.0856927375773871,0.610159337660465,0.00546517448898702
"280",4.20833333329938,0.294233023207993,0.0856927375773871,0.614609064725634,0.00546517448898702
"281",4.23333333330083,0.289783294958337,0.0856927375773871,0.61905879297529,0.00546517448898702
"282",4.40833333339833,0.28533356546907,0.0856927375773871,0.623508522464557,0.00546517448898702
"283",4.70138888889778,0.280883834681593,0.0856927375773871,0.627958253252034,0.00546517448898702
"284",4.77083333329938,0.276434102533554,0.0856927375773871,0.632407985400072,0.00546517448898702
"285",4.82222222220298,0.270860653094587,0.0856927375773871,0.637981434839039,0.00546517448898702
"286",4.88680555560131,0.269755099408487,0.0856927375773871,0.63908698852514,0.00546517448898702
"287",4.94305555550091,0.269755099408487,0.084565201556632,0.63908698852514,0.00659271050974211
"288",4.95393518519995,0.265305436174036,0.084565201556632,0.643536651759591,0.00659271050974211
"289",4.95555555559986,0.266432972194791,0.0834376655358769,0.643536651759591,0.00659271050974211
"290",4.95763888889633,0.265327441189833,0.0845431965408345,0.643536651759591,0.00659271050974211
"291",4.96527777780284,0.260877407277396,0.0845431965408345,0.647986685672028,0.00659271050974211
"292",5.00972222219571,0.259771994534695,0.0845431965408345,0.649092098414729,0.00659271050974211
"293",5.0111111110964,0.255321836926122,0.0889933541494079,0.649092098414729,0.00659271050974211
"294",5.01944444439869,0.250871677508197,0.0889933541494079,0.653542257832654,0.00659271050974211
"295",5.03958333330229,0.249766515933271,0.0889933541494079,0.65464741940758,0.00659271050974211
"296",5.05555555560568,0.245316222645778,0.0889933541494079,0.659097712695073,0.00659271050974211
"297",5.08888888890215,0.240783700427179,0.0889933541494079,0.663630234913672,0.00659271050974211
"298",5.27152777769516,0.236164216029246,0.0889933541494079,0.668249719311605,0.00659271050974211
"299",5.29334490739711,0.231544728982153,0.0889933541494079,0.672869206358698,0.00659271050974211
"300",5.37152777780284,0.231544728982153,0.0843991925255324,0.672869206358698,0.0111868721336176
"301",5.40347222219862,0.23267005154916,0.0832738699585253,0.672869206358698,0.0111868721336176
"302",5.57111111110135,0.22805114901813,0.0832738699585253,0.672869206358698,0.0158057746646486
"303",5.74930555559695,0.223432243548504,0.0832738699585253,0.677488111828323,0.0158057746646486
"304",5.77222222220007,0.222286437171332,0.0832738699585253,0.678633918205495,0.0158057746646486
"305",5.77569444440451,0.217667342400139,0.0832738699585253,0.683253012976689,0.0158057746646486
"306",5.7770833333052,0.216521724808559,0.0832738699585253,0.684398630568268,0.0158057746646486
"307",5.80416666669771,0.215376107216979,0.0832738699585253,0.685544248159848,0.0158057746646486
"308",5.81597222219716,0.210756614502087,0.0832738699585253,0.690163740874741,0.0158057746646486
"309",5.84722222219716,0.209611198118923,0.0832738699585253,0.691309157257904,0.0158057746646486
